0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,79,0,81,66,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:49.3368774,19.182183600000002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,78,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:49.1916936,19.610100199999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,75,78,0,0,68,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:49.059034,20.062910800000004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,72,0,71,70,0,0,0,0,0,0,0,0,0,0,0,0,0,:48.96498419999999,20.5643429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,69,68,0,74,67,81,0,0,0,0,0,0,0,0,0,0,0,0,:48.91154400000001,21.091113999999997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,77,0,0,0,74,0,0,0,0,71,69,68,0,0,0,0,0,0,0,0,0,0,0,0,0,:48.9043414,21.590403799999997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,78,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:48.92699739999999,22.0832883
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,73,70,78,78,67,0,74,0,73,0,0,0,0,0,0,0,0,0,0,0,0,:48.985334300000005,22.584757099999997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,87,0,74,0,0,0,0,78,0,70,0,0,0,0,0,0,0,0,0,0,0,0,:49.10826155555555,23.022594777777776
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,72,0,73,73,75,0,0,0,0,0,0,0,0,0,0,0,0,:49.288268300000006,23.4566625
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,76,0,0,0,82,0,0,0,76,69,0,0,0,0,0,0,0,0,0,0,0,0,:49.502424399999995,23.895655
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,90,0,83,83,0,0,0,80,0,0,71,69,71,0,0,0,0,0,0,0,0,0,0,0,0,:49.6606762,24.2834601
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,71,0,0,64,73,0,0,0,0,0,0,0,0,0,0,0,0,:49.79192619999999,24.696435200000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,84,0,0,0,0,0,69,67,75,0,0,0,0,0,0,0,0,0,0,0,0,:49.916587899999996,25.1020161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,83,0,0,0,0,74,74,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:50.0894885,25.508325700000004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,80,0,75,69,72,0,0,0,0,0,0,0,0,0,0,0,0,:50.3144086,25.8353421
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,73,0,68,68,69,0,0,0,0,0,0,0,0,0,0,0,0,:50.5562098,26.082882799999993
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,80,74,0,0,73,77,0,0,64,71,0,0,0,0,0,0,0,0,0,0,0,0,:50.5304099,26.0720602
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,77,77,78,68,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:50.2794519,25.907825499999994
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,76,0,67,81,0,0,70,71,0,0,0,0,0,0,0,0,0,0,0,0,:49.994996799999996,25.787095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,:49.90319955555556,25.662046444444442
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,86,0,84,0,90,0,0,77,70,0,0,0,0,0,0,0,0,0,0,0,0,0,:49.953853900000006,25.418380900000002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,76,0,75,71,73,0,0,0,0,0,0,0,0,0,0,0,0,:50.0284859,25.1950381
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,87,83,0,0,82,0,0,0,0,78,70,0,0,0,0,0,0,0,0,0,0,0,0,0,:50.144789700000004,24.876366200000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,81,68,73,81,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,:50.22703,24.4775888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,73,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,:50.26552289999999,24.0391928
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,75,78,71,75,0,0,68,69,0,0,0,0,0,0,0,0,0,0,0,0,:50.250097,23.575304099999997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,70,78,80,74,70,0,0,0,0,0,0,0,0,0,0,0,0,0,:50.188576600000005,23.127917000000004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,84,0,0,80,0,80,0,0,0,77,75,0,0,78,0,71,0,80,0,0,0,0,0,0,0,0,0,0,0,0,:50.09216310000001,22.703735799999997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,80,77,0,75,69,72,0,0,81,73,70,73,0,0,0,0,0,0,0,0,0,0,0,0,:49.9869713,22.303321500000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,80,0,68,80,71,77,75,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,:49.8787727,21.8738478
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,73,0,0,0,0,0,79,0,83,69,74,0,76,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,:49.75564609999999,21.402103399999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,78,0,77,0,0,0,69,0,0,80,0,79,0,0,0,0,0,0,0,0,0,0,0,0,:49.630766,20.950928777777776
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,75,0,0,0,0,0,80,0,0,0,74,0,74,79,0,0,0,0,0,0,0,0,0,0,0,0,0,:49.4953059,20.5066089
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,75,0,0,0,0,75,77,0,0,0,0,0,0,0,89,0,0,0,0,0,:49.37982900000001,20.079906599999997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,79,0,73,75,73,0,78,72,67,77,72,76,0,0,0,0,0,0,0,0,0,0,0,0,:49.3120721,19.681860499999996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,84,0,83,0,0,0,0,0,0,0,71,0,71,0,66,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:49.28164220000001,19.282882599999997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,79,0,0,74,0,0,0,0,0,78,0,74,77,75,75,80,70,79,0,0,0,0,0,0,0,0,0,0,0,0,:49.2737276,18.8709879
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,79,0,0,80,76,72,67,71,0,68,77,80,0,0,0,0,0,0,0,0,84,0,0,0,0,:49.32372930000001,18.4609606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,75,0,78,0,80,0,0,0,77,0,69,73,70,71,79,75,79,0,0,0,0,0,0,0,0,0,0,0,0,:49.39958159999999,18.0182896
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,77,0,0,0,0,0,0,0,0,71,71,0,79,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:49.4519811,17.579434999999997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,79,0,0,0,86,79,0,79,0,78,76,86,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,:49.4724187,17.1207558
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,85,81,0,75,0,74,0,0,0,77,82,0,0,0,0,0,0,0,0,0,0,0,0,:49.4439263,16.662973
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,84,0,85,0,91,80,0,0,0,81,77,75,75,77,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:49.3468371,16.234752399999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,80,86,0,0,0,84,0,0,0,0,82,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:49.20829611111111,15.902471888888888
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,72,0,0,0,0,0,74,0,0,77,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:48.9832023,15.6070899
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,69,0,76,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,:48.6655426,15.4065823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,74,0,0,0,0,69,0,0,0,69,75,0,0,0,0,0,0,0,0,0,0,0,0,:48.30489620000001,15.257620600000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,81,0,0,0,71,0,0,75,0,79,0,0,0,0,0,0,0,0,0,0,0,0,:47.8895057,15.148918900000002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,85,76,0,79,79,79,0,77,71,0,73,78,0,73,75,0,0,0,0,0,0,0,0,0,0,0,0,0,:47.50378909999999,15.080754200000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,80,76,0,0,0,0,78,0,79,79,77,74,65,0,74,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,:47.0962957,15.054166200000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,80,0,78,76,0,71,0,0,76,77,77,68,79,0,0,0,0,0,0,0,79,0,0,0,0,:46.666201799999996,15.0319088
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,77,0,0,0,0,68,75,73,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,:46.239489,14.979274099999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,81,0,75,0,79,87,0,82,89,82,72,75,0,75,80,80,82,0,0,0,0,0,0,0,0,0,0,0,0,:45.7618896,14.930983800000002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,86,76,86,76,0,80,0,0,76,80,76,0,72,81,81,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,:45.2736107,14.893717200000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,80,0,0,78,0,77,84,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,:44.84062725,14.87787775
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,84,0,84,0,0,83,80,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,:44.382527700000004,14.877989600000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,90,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:43.926514100000006,14.896626800000002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:42.5747772,15.0251204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,69,0,0,75,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,:42.0977028,15.063480799999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,74,73,0,0,0,0,73,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:41.61039360000001,15.084530999999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,79,78,77,70,0,70,76,75,0,73,0,0,0,0,0,87,0,0,0,0,0,0,0,:41.134176,15.1050784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,75,0,0,79,0,0,0,0,76,0,0,0,82,73,0,0,0,0,0,0,0,0,0,0,0,0,0,:40.667868799999994,15.121759099999997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,77,74,0,83,67,69,0,73,0,73,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,:40.17176619999999,15.1449658
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,87,83,0,0,0,84,79,80,75,73,0,80,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:39.6768062,15.1810145
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,86,88,80,0,0,79,0,0,78,0,0,77,81,0,86,91,82,0,0,0,0,0,0,0,0,0,0,0,0,:39.209656333333335,15.248504444444446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,85,0,81,0,0,72,0,76,0,0,77,78,77,78,0,0,78,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,:38.7515641,15.3397113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,84,0,80,0,64,0,0,0,82,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:38.275278300000004,15.4436104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,71,64,70,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:37.8041687,15.544124799999997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,74,0,0,0,0,71,0,71,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:37.3199607,15.609692899999999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,71,0,0,0,79,67,68,78,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,:36.8159849,15.6324252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,80,0,77,0,80,0,75,0,66,0,0,0,0,78,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:36.3173714,15.5999786
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,71,80,77,0,0,76,83,63,0,0,0,75,0,0,0,79,0,0,0,0,0,88,0,0,0,0,0,0,0,:35.8089995,15.5456974
0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,81,0,0,78,0,69,0,0,0,0,67,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:35.3290021,15.4804792
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,79,0,0,68,79,73,0,73,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:34.834957499999994,15.4194446
0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,76,74,0,74,0,0,0,76,67,0,77,0,0,0,84,85,84,0,0,0,0,0,0,83,0,0,0,0,0,0,:34.357376,15.361444999999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,77,0,0,0,0,0,77,77,76,0,0,0,85,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,:33.9200733,15.304789200000002
0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,83,0,0,78,90,0,0,74,0,79,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,:33.47888733333333,15.256505333333333
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,79,71,0,73,73,0,75,77,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,:33.026824700000006,15.215842400000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,69,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:32.518588699999995,15.207058499999999
0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,88,0,0,0,71,0,0,0,74,0,0,68,71,0,0,0,85,77,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,:32.0268167,15.242809000000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,78,69,0,0,0,75,73,0,80,0,0,0,76,81,0,83,0,0,0,0,0,0,0,84,0,0,0,0,0,0,:31.546625800000005,15.29494
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,69,0,74,0,0,69,71,68,0,0,0,0,0,83,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,:31.0678732,15.3733138
0,0,0,0,0,0,0,0,0,88,0,0,83,0,0,0,83,86,79,0,78,82,0,72,64,75,75,78,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,:30.601670700000007,15.399853599999997
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,76,75,0,70,0,75,72,77,82,85,77,0,81,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,91,0,:30.114586100000004,15.3815275
0,0,0,0,0,0,0,0,0,0,0,81,83,0,86,88,75,0,79,77,0,0,0,77,69,77,0,90,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,:29.633021000000003,15.3305789
0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,83,77,0,0,80,0,0,0,76,69,79,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:29.149343800000004,15.278159800000001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,80,0,76,69,0,68,0,73,74,77,79,0,80,0,86,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,:28.6775775,15.211704399999999
0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,87,0,0,0,0,0,73,0,69,68,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,:28.229493555555557,15.14725433333333
0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,75,0,0,0,66,69,0,81,82,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:27.746704299999998,15.1098009
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,72,0,68,69,0,75,0,78,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:27.2259877,15.083380500000004
0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,75,82,77,68,0,0,0,69,75,77,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:26.7298877,15.060002399999998
0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,84,72,78,0,64,76,64,0,68,75,77,0,0,0,0,80,0,88,0,0,0,0,0,0,0,84,0,0,0,0,0,84,0,:26.2140957,15.042342499999998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,70,0,68,0,71,69,0,0,76,0,0,83,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,:25.711237200000006,15.033946500000003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,67,0,0,0,0,0,78,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,:25.258692300000003,15.0024947
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,67,0,69,0,0,79,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,:24.796033200000004,14.9222109
0,0,0,0,0,0,0,0,0,0,82,0,0,0,81,0,0,80,73,76,83,71,0,73,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,:24.305568400000002,14.808654999999998
0,0,0,0,0,0,0,0,0,0,0,80,84,0,0,0,0,0,71,69,85,0,0,78,74,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,87,90,0,0,0,0,0,:23.9102723,14.662352800000003
0,0,0,0,0,0,89,0,0,0,0,86,0,0,0,0,0,76,73,71,0,71,0,75,79,0,0,0,0,0,86,0,82,0,0,0,0,0,0,93,90,0,0,0,0,93,0,0,:23.560449600000002,14.4729941
0,0,0,0,0,0,90,0,85,0,0,77,81,90,86,0,0,0,73,73,80,0,0,79,0,0,84,0,88,0,0,89,86,0,0,0,0,0,0,0,85,84,0,0,0,0,0,0,:23.299923600000007,14.253697800000001
0,0,0,0,0,0,0,0,0,0,0,68,0,0,73,0,72,71,78,67,0,73,0,83,90,0,0,0,0,0,89,85,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,:23.132427333333332,13.995147555555555
0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,67,0,80,62,75,75,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,:23.060460099999997,13.696375899999998
0,0,0,0,0,0,82,79,0,79,0,75,79,0,0,78,72,78,74,61,0,79,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,82,:23.0686392,13.3090163
0,0,0,0,0,0,0,0,77,79,79,0,0,0,72,0,71,69,68,64,0,0,0,78,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:23.1714875,12.8563899
0,0,0,0,0,0,0,0,73,0,0,0,0,0,69,70,61,68,73,68,0,72,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:23.321928399999997,12.3514744
0,0,0,0,0,0,82,0,80,0,0,0,77,0,0,0,78,73,0,69,0,72,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,:23.486287400000002,11.8647358
0,0,0,0,0,0,0,0,0,74,0,68,0,79,67,78,70,77,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,:23.6568706,11.383560999999997
0,0,0,0,0,0,75,77,0,0,0,68,0,73,68,0,70,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:23.8497267,10.898583900000002
0,0,0,0,0,0,0,0,0,81,75,74,74,68,75,72,63,71,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,:24.0106495,10.389678999999997
0,0,90,0,0,0,82,82,72,78,72,68,77,70,0,73,61,0,76,72,0,75,0,0,79,85,81,0,0,0,0,0,0,0,0,0,0,0,0,82,81,0,0,0,0,0,0,75,:24.156439099999997,9.9276989
0,0,0,83,0,0,78,0,83,0,76,0,75,75,66,71,59,75,77,67,0,0,0,0,81,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,77,:24.297304000000004,9.396472200000002
0,0,0,0,0,0,0,0,77,0,0,67,0,76,70,72,63,72,0,74,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,74,0,0,0,0,0,75,:24.399793199999998,8.843549500000002
0,0,0,0,87,89,75,79,76,80,0,69,76,77,66,74,69,77,0,69,0,78,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,84,0,89,80,0,0,0,0,0,0,0,:24.451491111111114,8.357278333333333
0,0,0,0,89,86,0,80,76,0,75,63,0,0,0,80,86,86,84,0,0,80,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,78,77,0,0,0,0,0,79,:24.496199400000002,7.879380500000001
92,0,0,0,0,0,77,0,71,80,82,65,77,81,74,81,79,79,0,77,89,82,0,0,88,0,0,0,0,0,91,0,0,0,0,0,0,0,0,87,0,77,0,0,0,0,0,0,:24.5218696,7.3468635
0,0,0,0,0,0,72,77,72,76,82,74,72,69,69,74,75,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,86,83,76,0,0,0,0,0,81,:24.5350434,6.8515975
0,0,84,0,0,0,74,80,72,73,80,0,71,62,0,0,80,82,87,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,92,77,0,0,0,0,0,84,:24.583481500000005,6.3406468
0,0,0,0,0,81,0,0,0,0,78,64,68,64,73,68,73,0,84,75,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,:24.6444482,5.8504130000000005
83,0,0,0,0,78,0,0,71,77,73,64,69,75,75,72,71,77,0,73,0,75,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,78,0,0,0,0,0,72,:24.741252099999997,5.3456471
86,0,0,0,0,0,73,79,72,80,72,67,68,66,0,74,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,75,:24.830973,4.8514453
86,0,0,0,0,0,73,75,72,69,77,66,73,65,76,82,0,82,0,75,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,80,0,0,0,0,0,71,:24.9321565,4.3860822
89,0,0,0,0,0,0,0,79,0,68,0,0,75,72,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,:25.0282785,3.9235902000000005
0,85,0,0,0,0,0,71,70,72,70,71,69,70,0,77,78,88,0,82,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,74,:25.068098999999997,3.4043485999999996
0,0,78,0,0,78,71,70,68,71,70,75,67,73,0,77,80,0,0,83,0,84,0,88,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,72,:25.0350112,2.8717589
0,0,0,0,0,83,71,69,65,71,0,74,61,67,75,0,0,0,83,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,72,:24.972852666666665,2.3963567777777777
0,0,0,79,0,79,70,71,79,68,0,74,0,0,77,77,0,82,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,80,76,0,0,0,0,0,69,:24.905352799999996,1.9761449
